Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000050","경방","","BLANK","14"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000070","삼양홀딩스","","BLANK","15"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000080","하이트진로","-8.880269470246","OK","16"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000100","유한양행","6.10872559345377","OK","17"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000120","CJ대한통운","-.524031129013337","OK","18"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000140","하이트진로홀딩스","","BLANK","19"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000150","두산",".362928048365909","OK","20"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000210","DL","1.07376021849335","OK","21"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000240","한국앤컴퍼니","-1.38741964358369","OK","22"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000250","삼천당제약","","BLANK","23"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000270","기아","-9.54089616715523","OK","24"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000370","한화손해보험","13.0383162439288","OK","25"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000400","롯데손해보험","","BLANK","26"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000430","대원강업","","BLANK","27"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000480","CR홀딩스","","BLANK","28"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000540","흥국화재","","BLANK","29"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000640","동아쏘시오홀딩스","0","OK","30"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000660","SK하이닉스","2.29746399544371","OK","31"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000670","영풍","12.3254324151185","OK","32"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000720","현대건설",".407045009784741","OK","33"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000810","삼성화재","5.04628289404006","OK","34"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000860","강남제비스코","","BLANK","35"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000880","한화","1.04728688145521","OK","36"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A000990","DB하이텍","","BLANK","37"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A001040","CJ","-1.2305581892639","OK","38"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A001060","JW중외제약","","BLANK","39"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A001120","LX인터내셔널","7.78634275480762E-02","OK","40"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A001130","대한제분","","BLANK","41"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A001200","유진투자증권","","BLANK","42"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A001230","동국홀딩스","0","OK","43"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A001250","GS글로벌","","BLANK","44"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A001270","부국증권","","BLANK","45"
"2017-07-24","ALL","OP(FY1_1M_CHG)","A001430","세아베스틸지주","3.70709382151029","OK","46"
