Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-04-04","ALL","PER(12MF)","A000020","동화약품","","BLANK","14"
"2024-04-04","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","15"
"2024-04-04","ALL","PER(12MF)","A000080","하이트진로","15.51","OK","16"
"2024-04-04","ALL","PER(12MF)","A000100","유한양행","33.06","OK","17"
"2024-04-04","ALL","PER(12MF)","A000120","CJ대한통운","9.24","OK","18"
"2024-04-04","ALL","PER(12MF)","A000150","두산","14.85","OK","19"
"2024-04-04","ALL","PER(12MF)","A000210","DL","6.39","OK","20"
"2024-04-04","ALL","PER(12MF)","A000240","한국앤컴퍼니","","BLANK","21"
"2024-04-04","ALL","PER(12MF)","A000250","삼천당제약","","BLANK","22"
"2024-04-04","ALL","PER(12MF)","A000270","기아","4.75","OK","23"
"2024-04-04","ALL","PER(12MF)","A000370","한화손해보험","2.06","OK","24"
"2024-04-04","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","25"
"2024-04-04","ALL","PER(12MF)","A000430","대원강업","6.26","OK","26"
"2024-04-04","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","27"
"2024-04-04","ALL","PER(12MF)","A000490","대동","","BLANK","28"
"2024-04-04","ALL","PER(12MF)","A000540","흥국화재","","BLANK","29"
"2024-04-04","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","9.19","OK","30"
"2024-04-04","ALL","PER(12MF)","A000660","SK하이닉스","13.52","OK","31"
"2024-04-04","ALL","PER(12MF)","A000670","영풍","","BLANK","32"
"2024-04-04","ALL","PER(12MF)","A000680","LS네트웍스","","BLANK","33"
"2024-04-04","ALL","PER(12MF)","A000720","현대건설","6.41","OK","34"
"2024-04-04","ALL","PER(12MF)","A000810","삼성화재","7.68","OK","35"
"2024-04-04","ALL","PER(12MF)","A000880","한화","4.2","OK","36"
"2024-04-04","ALL","PER(12MF)","A000990","DB하이텍","9.62","OK","37"
"2024-04-04","ALL","PER(12MF)","A001040","CJ","12.65","OK","38"
"2024-04-04","ALL","PER(12MF)","A001060","JW중외제약","10.79","OK","39"
"2024-04-04","ALL","PER(12MF)","A001120","LX인터내셔널","4.44","OK","40"
"2024-04-04","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","41"
"2024-04-04","ALL","PER(12MF)","A001230","동국홀딩스","","BLANK","42"
"2024-04-04","ALL","PER(12MF)","A001340","PKC","","BLANK","43"
"2024-04-04","ALL","PER(12MF)","A001390","KG케미칼","","BLANK","44"
"2024-04-04","ALL","PER(12MF)","A001430","세아베스틸지주","7.36","OK","45"
"2024-04-04","ALL","PER(12MF)","A001440","대한전선","","BLANK","46"
"2024-04-04","ALL","PER(12MF)","A001450","현대해상","2.63","OK","47"
"2024-04-04","ALL","PER(12MF)","A001460","BYC","","BLANK","48"
"2024-04-04","ALL","PER(12MF)","A001470","삼부토건","","BLANK","49"
"2024-04-04","ALL","PER(12MF)","A001500","현대차증권","","BLANK","50"
"2024-04-04","ALL","PER(12MF)","A001510","SK증권","","BLANK","51"
