Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-07-03","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","14"
"2024-07-03","ALL","PER(12MF)","A000080","하이트진로","13.8","OK","15"
"2024-07-03","ALL","PER(12MF)","A000100","유한양행","35.89","OK","16"
"2024-07-03","ALL","PER(12MF)","A000120","CJ대한통운","7.37","OK","17"
"2024-07-03","ALL","PER(12MF)","A000150","두산","21.56","OK","18"
"2024-07-03","ALL","PER(12MF)","A000210","DL","4.57","OK","19"
"2024-07-03","ALL","PER(12MF)","A000240","한국앤컴퍼니","3.91","OK","20"
"2024-07-03","ALL","PER(12MF)","A000250","삼천당제약","","BLANK","21"
"2024-07-03","ALL","PER(12MF)","A000270","기아","4.89","OK","22"
"2024-07-03","ALL","PER(12MF)","A000370","한화손해보험","2.31","OK","23"
"2024-07-03","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","24"
"2024-07-03","ALL","PER(12MF)","A000430","대원강업","","BLANK","25"
"2024-07-03","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","26"
"2024-07-03","ALL","PER(12MF)","A000490","대동","","BLANK","27"
"2024-07-03","ALL","PER(12MF)","A000500","가온전선","","BLANK","28"
"2024-07-03","ALL","PER(12MF)","A000540","흥국화재","","BLANK","29"
"2024-07-03","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","9.68","OK","30"
"2024-07-03","ALL","PER(12MF)","A000660","SK하이닉스","9.33","OK","31"
"2024-07-03","ALL","PER(12MF)","A000670","영풍","","BLANK","32"
"2024-07-03","ALL","PER(12MF)","A000680","LS네트웍스","","BLANK","33"
"2024-07-03","ALL","PER(12MF)","A000720","현대건설","5.89","OK","34"
"2024-07-03","ALL","PER(12MF)","A000810","삼성화재","8.72","OK","35"
"2024-07-03","ALL","PER(12MF)","A000880","한화","6","OK","36"
"2024-07-03","ALL","PER(12MF)","A000990","DB하이텍","8.35","OK","37"
"2024-07-03","ALL","PER(12MF)","A001040","CJ","10.35","OK","38"
"2024-07-03","ALL","PER(12MF)","A001060","JW중외제약","9.27","OK","39"
"2024-07-03","ALL","PER(12MF)","A001120","LX인터내셔널","4.53","OK","40"
"2024-07-03","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","41"
"2024-07-03","ALL","PER(12MF)","A001230","동국홀딩스","","BLANK","42"
"2024-07-03","ALL","PER(12MF)","A001250","GS글로벌","","BLANK","43"
"2024-07-03","ALL","PER(12MF)","A001270","부국증권","","BLANK","44"
"2024-07-03","ALL","PER(12MF)","A001340","PKC","","BLANK","45"
"2024-07-03","ALL","PER(12MF)","A001390","KG케미칼","","BLANK","46"
"2024-07-03","ALL","PER(12MF)","A001430","세아베스틸지주","6.81","OK","47"
"2024-07-03","ALL","PER(12MF)","A001440","대한전선","28.4","OK","48"
"2024-07-03","ALL","PER(12MF)","A001450","현대해상","2.6","OK","49"
"2024-07-03","ALL","PER(12MF)","A001470","삼부토건","","BLANK","50"
"2024-07-03","ALL","PER(12MF)","A001500","현대차증권","","BLANK","51"
"2024-07-03","ALL","PER(12MF)","A001510","SK증권","","BLANK","52"
"2024-07-03","ALL","PER(12MF)","A001530","DI동일","32.72","OK","53"
"2024-07-03","ALL","PER(12MF)","A001570","금양","","BLANK","54"
"2024-07-03","ALL","PER(12MF)","A001630","종근당홀딩스","","BLANK","55"
"2024-07-03","ALL","PER(12MF)","A001680","대상","7.85","OK","56"
"2024-07-03","ALL","PER(12MF)","A001720","신영증권","","BLANK","57"
"2024-07-03","ALL","PER(12MF)","A001740","SK네트웍스","13.44","OK","58"
"2024-07-03","ALL","PER(12MF)","A001780","알루코","","BLANK","59"
"2024-07-03","ALL","PER(12MF)","A001790","대한제당","","BLANK","60"
"2024-07-03","ALL","PER(12MF)","A001800","오리온홀딩스","8.03","OK","61"
"2024-07-03","ALL","PER(12MF)","A001820","삼화콘덴서","11.76","OK","62"
"2024-07-03","ALL","PER(12MF)","A001940","KISCO홀딩스","","BLANK","63"
"2024-07-03","ALL","PER(12MF)","A002030","아세아","","BLANK","64"
"2024-07-03","ALL","PER(12MF)","A002150","도화엔지니어링","","BLANK","65"
"2024-07-03","ALL","PER(12MF)","A002240","고려제강","","BLANK","66"
"2024-07-03","ALL","PER(12MF)","A002310","아세아제지","","BLANK","67"
"2024-07-03","ALL","PER(12MF)","A002320","한진","7.02","OK","68"
"2024-07-03","ALL","PER(12MF)","A002350","넥센타이어","4.39","OK","69"
"2024-07-03","ALL","PER(12MF)","A002380","KCC","4.11","OK","70"
"2024-07-03","ALL","PER(12MF)","A002710","TCC스틸","165.86","OK","71"
"2024-07-03","ALL","PER(12MF)","A002790","아모레퍼시픽홀딩스","14.24","OK","72"
"2024-07-03","ALL","PER(12MF)","A002840","미원상사","","BLANK","73"
"2024-07-03","ALL","PER(12MF)","A002960","한국쉘석유","","BLANK","74"
"2024-07-03","ALL","PER(12MF)","A003000","부광약품","","BLANK","75"
"2024-07-03","ALL","PER(12MF)","A003030","세아제강지주","3.48","OK","76"
"2024-07-03","ALL","PER(12MF)","A003090","대웅","7.25","OK","77"
"2024-07-03","ALL","PER(12MF)","A003160","디아이","19.73","OK","78"
"2024-07-03","ALL","PER(12MF)","A003220","대원제약","7.44","OK","79"
"2024-07-03","ALL","PER(12MF)","A003230","삼양식품","17.51","OK","80"
"2024-07-03","ALL","PER(12MF)","A003240","태광산업","","BLANK","81"
"2024-07-03","ALL","PER(12MF)","A003280","흥아해운","","BLANK","82"
"2024-07-03","ALL","PER(12MF)","A003300","한일홀딩스","","BLANK","83"
"2024-07-03","ALL","PER(12MF)","A003350","한국화장품제조","","BLANK","84"
"2024-07-03","ALL","PER(12MF)","A003380","하림지주","6.66","OK","85"
"2024-07-03","ALL","PER(12MF)","A003470","유안타증권","","BLANK","86"
"2024-07-03","ALL","PER(12MF)","A003490","대한항공","6.8","OK","87"
"2024-07-03","ALL","PER(12MF)","A003520","영진약품","","BLANK","88"
"2024-07-03","ALL","PER(12MF)","A003530","한화투자증권","","BLANK","89"
"2024-07-03","ALL","PER(12MF)","A003540","대신증권","8.72","OK","90"
"2024-07-03","ALL","PER(12MF)","A003550","LG","8.54","OK","91"
"2024-07-03","ALL","PER(12MF)","A003570","SNT다이내믹스","12.48","OK","92"
"2024-07-03","ALL","PER(12MF)","A003620","KG모빌리티","","BLANK","93"
"2024-07-03","ALL","PER(12MF)","A003670","포스코퓨처엠","121.8","OK","94"
"2024-07-03","ALL","PER(12MF)","A003690","코리안리","4.22","OK","95"
"2024-07-03","ALL","PER(12MF)","A003800","에이스침대","","BLANK","96"
"2024-07-03","ALL","PER(12MF)","A003850","보령","10.24","OK","97"
"2024-07-03","ALL","PER(12MF)","A003920","남양유업","","BLANK","98"
"2024-07-03","ALL","PER(12MF)","A003960","사조대림","","BLANK","99"
"2024-07-03","ALL","PER(12MF)","A004000","롯데정밀화학","5.93","OK","100"
"2024-07-03","ALL","PER(12MF)","A004020","현대제철","7.83","OK","101"
"2024-07-03","ALL","PER(12MF)","A004170","신세계","4.45","OK","102"
"2024-07-03","ALL","PER(12MF)","A004360","세방","","BLANK","103"
"2024-07-03","ALL","PER(12MF)","A004370","농심","14.03","OK","104"
"2024-07-03","ALL","PER(12MF)","A004380","삼익THK","","BLANK","105"
"2024-07-03","ALL","PER(12MF)","A004430","송원산업","","BLANK","106"
"2024-07-03","ALL","PER(12MF)","A004490","세방전지","7.88","OK","107"
"2024-07-03","ALL","PER(12MF)","A004560","현대비앤지스틸","","BLANK","108"
"2024-07-03","ALL","PER(12MF)","A004690","삼천리","4.95","OK","109"
"2024-07-03","ALL","PER(12MF)","A004700","조광피혁","","BLANK","110"
"2024-07-03","ALL","PER(12MF)","A004800","효성","17.89","OK","111"
"2024-07-03","ALL","PER(12MF)","A004990","롯데지주","29.63","OK","112"
"2024-07-03","ALL","PER(12MF)","A005010","휴스틸","","BLANK","113"
"2024-07-03","ALL","PER(12MF)","A005070","코스모신소재","67.91","OK","114"
"2024-07-03","ALL","PER(12MF)","A005090","SGC에너지","5.11","OK","115"
"2024-07-03","ALL","PER(12MF)","A005160","동국산업","44.31","OK","116"
"2024-07-03","ALL","PER(12MF)","A005180","빙그레","8.04","OK","117"
"2024-07-03","ALL","PER(12MF)","A005250","녹십자홀딩스","","BLANK","118"
"2024-07-03","ALL","PER(12MF)","A005290","동진쎄미켐","","BLANK","119"
"2024-07-03","ALL","PER(12MF)","A005300","롯데칠성","8.03","OK","120"
"2024-07-03","ALL","PER(12MF)","A005380","현대차","5.9","OK","121"
"2024-07-03","ALL","PER(12MF)","A005420","코스모화학","","BLANK","122"
"2024-07-03","ALL","PER(12MF)","A005440","현대지에프홀딩스","2","OK","123"
"2024-07-03","ALL","PER(12MF)","A005490","POSCO홀딩스","13.56","OK","124"
"2024-07-03","ALL","PER(12MF)","A005500","삼진제약","","BLANK","125"
"2024-07-03","ALL","PER(12MF)","A005610","삼립","7.27","OK","126"
"2024-07-03","ALL","PER(12MF)","A005690","파미셀","","BLANK","127"
"2024-07-03","ALL","PER(12MF)","A005720","넥센","","BLANK","128"
"2024-07-03","ALL","PER(12MF)","A005810","풍산홀딩스","4.66","OK","129"
"2024-07-03","ALL","PER(12MF)","A005830","DB손해보험","4.33","OK","130"
"2024-07-03","ALL","PER(12MF)","A005850","에스엘","5.07","OK","131"
"2024-07-03","ALL","PER(12MF)","A005880","대한해운","3.85","OK","132"
"2024-07-03","ALL","PER(12MF)","A005930","삼성전자","12.78","OK","133"
"2024-07-03","ALL","PER(12MF)","A005940","NH투자증권","6.27","OK","134"
"2024-07-03","ALL","PER(12MF)","A006040","동원산업","4.72","OK","135"
"2024-07-03","ALL","PER(12MF)","A006110","삼아알미늄","","BLANK","136"
"2024-07-03","ALL","PER(12MF)","A006120","SK디스커버리","","BLANK","137"
"2024-07-03","ALL","PER(12MF)","A006220","제주은행","","BLANK","138"
"2024-07-03","ALL","PER(12MF)","A006260","LS","9.49","OK","139"
"2024-07-03","ALL","PER(12MF)","A006280","녹십자","39.28","OK","140"
"2024-07-03","ALL","PER(12MF)","A006340","대원전선","","BLANK","141"
"2024-07-03","ALL","PER(12MF)","A006360","GS건설","4.9","OK","142"
"2024-07-03","ALL","PER(12MF)","A006380","카프로","","BLANK","143"
"2024-07-03","ALL","PER(12MF)","A006400","삼성SDI","12.44","OK","144"
"2024-07-03","ALL","PER(12MF)","A006650","대한유화","9.59","OK","145"
"2024-07-03","ALL","PER(12MF)","A006730","서부T&D","2.92","OK","146"
"2024-07-03","ALL","PER(12MF)","A006800","미래에셋증권","7.6","OK","147"
"2024-07-03","ALL","PER(12MF)","A007070","GS리테일","6.62","OK","148"
"2024-07-03","ALL","PER(12MF)","A007310","오뚜기","9.1","OK","149"
"2024-07-03","ALL","PER(12MF)","A007340","DN오토모티브","","BLANK","150"
"2024-07-03","ALL","PER(12MF)","A007390","네이처셀","","BLANK","151"
"2024-07-03","ALL","PER(12MF)","A007460","에이프로젠","","BLANK","152"
"2024-07-03","ALL","PER(12MF)","A007660","이수페타시스","29.48","OK","153"
"2024-07-03","ALL","PER(12MF)","A007690","국도화학","8.94","OK","154"
"2024-07-03","ALL","PER(12MF)","A007700","F&F홀딩스","","BLANK","155"
"2024-07-03","ALL","PER(12MF)","A007810","코리아써키트","6.8","OK","156"
"2024-07-03","ALL","PER(12MF)","A008730","율촌화학","","BLANK","157"
"2024-07-03","ALL","PER(12MF)","A008770","호텔신라","16.17","OK","158"
