Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000070","삼양홀딩스","","BLANK","14"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000080","하이트진로","-3.36209196833585","OK","15"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000100","유한양행","4.35923197142219","OK","16"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000120","CJ대한통운","2.81298356790214","OK","17"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000150","두산","-.693782721812402","OK","18"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000210","DL","-10.8905365542534","OK","19"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000240","한국앤컴퍼니","","BLANK","20"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000250","삼천당제약","","BLANK","21"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000270","기아","-1.21222540146894","OK","22"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000320","노루홀딩스",".239988000599965","OK","23"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000370","한화손해보험","-1.41580460332049","OK","24"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000400","롯데손해보험","","BLANK","25"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000500","가온전선","","BLANK","26"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000640","동아쏘시오홀딩스","5.17740468116782","OK","27"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000660","SK하이닉스","30.4965204644225","OK","28"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000670","영풍","","BLANK","29"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000680","LS네트웍스","","BLANK","30"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000720","현대건설","-15.0954211675874","OK","31"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000810","삼성화재","-.774214436283911","OK","32"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000880","한화","9.2380080983501","OK","33"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A0008Z0","에스엔시스","","BLANK","34"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A000990","DB하이텍","21.1791413500701","OK","35"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001040","CJ","-.185700043528931","OK","36"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001060","JW중외제약","","BLANK","37"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001120","LX인터내셔널","-3.10031220306774","OK","38"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001200","유진투자증권","","BLANK","39"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001270","부국증권","","BLANK","40"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001340","PKC","1.97368421052632","OK","41"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001390","KG케미칼","","BLANK","42"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001430","세아베스틸지주","2.75631655878054","OK","43"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001440","대한전선","-4.25531914893618","OK","44"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001450","현대해상","-2.88435031230062","OK","45"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001500","현대차증권","","BLANK","46"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001510","SK증권","","BLANK","47"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001530","DI동일","","BLANK","48"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001570","금양","","BLANK","49"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A0015G0","그린광학","","BLANK","50"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001680","대상","-1.90875006086576","OK","51"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001720","신영증권","","BLANK","52"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001740","SK네트웍스","-3.30943188086045","OK","53"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001790","대한제당","","BLANK","54"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001800","오리온홀딩스","","BLANK","55"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001820","삼화콘덴서","3.91104294478529","OK","56"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A001940","KISCO홀딩스","","BLANK","57"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A002020","코오롱","","BLANK","58"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A002030","아세아","","BLANK","59"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A002240","고려제강","","BLANK","60"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A002310","아세아제지","","BLANK","61"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A002320","한진",".771244604825568","OK","62"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A002350","넥센타이어","7.29602777494128","OK","63"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A002380","KCC","-3.86625456588929","OK","64"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A002710","TCC스틸","8.38926174496643","OK","65"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A002790","아모레퍼시픽홀딩스","","BLANK","66"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A002810","삼영무역","","BLANK","67"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A002840","미원상사","","BLANK","68"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A002900","TYM","","BLANK","69"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A002960","한국쉘석유","","BLANK","70"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A003000","부광약품","","BLANK","71"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A003030","세아제강지주",".252320061583191","OK","72"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A003090","대웅","","BLANK","73"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A003120","일성아이에스","","BLANK","74"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A003160","디아이","1.36299859691321","OK","75"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A003200","일신방직","","BLANK","76"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A003220","대원제약","-83.8117850205051","OK","77"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A003230","삼양식품","1.49273447820345","OK","78"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A003240","태광산업","","BLANK","79"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A003280","흥아해운","","BLANK","80"
"2025-11-20","ALL","OP(12MF_1M_CHG)","A003300","한일홀딩스","","BLANK","81"
